5.667064673113433173e+02 1.505034134820786539e-02 2.843587668655811994e-04
5.669084673113432018e+02 1.483195043077606065e-02 2.826454959736857207e-04
5.671054673113430908e+02 1.522797450888660302e-02 2.858299193454317904e-04
5.673084673113421559e+02 1.508867439851812459e-02 2.846161174944844248e-04
5.675054673113422723e+02 1.463808830871411899e-02 2.812454314506525571e-04
5.677074673113420431e+02 1.451091946307694544e-02 2.806808850658458650e-04
5.679044673113420458e+02 1.436458036402315022e-02 2.795175971266596559e-04
5.681074673113428162e+02 1.480192986139130563e-02 2.826253779145639533e-04
5.683044673113429326e+02 1.470577542052648248e-02 2.819085750565589426e-04
5.685074673113419976e+02 1.474143137945204893e-02 2.822927095080781713e-04
5.687044673113418867e+02 1.436658244651298905e-02 2.790859688281090894e-04
5.689064673113417712e+02 1.445578960689537090e-02 2.795701655691496261e-04
5.691044673113427734e+02 1.446759457359988836e-02 2.795556106917263168e-04
5.693064673113426579e+02 1.458222877448721311e-02 2.801784042645250809e-04
5.695044673113418412e+02 1.433473501361487434e-02 2.778056882103551871e-04
5.697064673113434310e+02 1.423543208403186058e-02 2.768301366211449975e-04
5.699034673113434337e+02 1.409070282426891189e-02 2.755301243250737409e-04
5.701064673113424988e+02 1.444538030201725567e-02 2.781602014324765539e-04
5.703044673113417957e+02 1.428485860900641745e-02 2.766270638808689033e-04
5.705064673113433855e+02 1.392357617267150384e-02 2.735849364694202947e-04
5.707034673113433882e+02 1.381487909999265344e-02 2.724108142651933059e-04
5.709054673113431591e+02 1.390774435621782573e-02 2.728520595993953746e-04
5.711034673113424560e+02 1.432039554552354613e-02 2.760583993619262653e-04
5.713064673113432264e+02 1.393691152162242902e-02 2.728640027537340305e-04
5.715034673113432291e+02 1.362177770944728722e-02 2.702249092988290020e-04
5.717054673113431136e+02 1.390339302040912058e-02 2.724772754671156167e-04
5.719034673113422969e+02 1.400197927266725283e-02 2.732345476092223110e-04
5.721064673113431809e+02 1.397167409135814664e-02 2.729698447700546035e-04
5.723034673113431836e+02 1.385769500081979709e-02 2.720707700228228642e-04
5.725064673113422486e+02 1.380367880338249226e-02 2.718232229946174845e-04
5.727044673113432509e+02 1.361646718812628727e-02 2.703796665056400748e-04
5.729064673113431354e+02 1.359930650401966999e-02 2.704976745129189573e-04
5.731034673113431381e+02 1.337107734345744335e-02 2.687111138217743622e-04
5.733064673113422032e+02 1.337133693328278021e-02 2.689110393066917321e-04
5.735044673113432054e+02 1.345856745094953059e-02 2.696705913147991662e-04
5.737064673113429762e+02 1.292432163243006568e-02 2.652584558130305901e-04
5.739044673113422732e+02 1.315728341302152549e-02 2.672842890861640893e-04
5.741064673113420440e+02 1.354498248118363689e-02 2.705644694251233321e-04
5.743044673113431600e+02 1.316622093649595995e-02 2.673713928496275287e-04
5.745074673113422250e+02 1.313403888896777158e-02 2.671874155387114064e-04
5.747044673113421140e+02 1.331608253902627145e-02 2.687964561535375425e-04
5.749074673113429981e+02 1.339724805398042132e-02 2.694607156659862830e-04
5.751044673113430008e+02 1.344629106198309137e-02 2.697910238767312866e-04
5.753074673113420658e+02 1.339959393718045434e-02 2.696008518946988743e-04
5.755044673113420686e+02 1.351750896378120341e-02 2.703320991189717376e-04
5.757084673113421331e+02 1.328332402916892682e-02 2.679500362801107865e-04
5.759054673113421359e+02 1.340019654846489119e-02 2.681568236700365530e-04
5.761084673113430199e+02 1.269362069734804657e-02 2.619629037170232225e-04
5.763054673113430226e+02 1.324710875666314756e-02 2.662252903463984874e-04
5.765034673113423196e+02 1.328375936833413144e-02 2.650911731038924535e-04
5.767064673113430899e+02 1.298059642003940480e-02 2.608965641937751310e-04
5.769034673113430927e+02 1.316606091254930375e-02 2.621403537917026474e-04
5.771074673113432709e+02 1.300172786985069953e-02 2.600859276330060683e-04
5.773044673113431600e+02 1.268713356262424902e-02 2.562973966535055082e-04
5.775064673113430445e+02 1.283606437055551282e-02 2.567267998260999175e-04
5.777054673113433410e+02 1.281270775521524755e-02 2.562766064333081356e-04
5.779074673113431118e+02 1.295443669307794199e-02 2.566875450386937201e-04
5.781054673113424087e+02 1.290037874787773424e-02 2.559854151078130012e-04
5.783084673113431791e+02 1.315917548661235670e-02 2.581170717774689872e-04
5.785054673113431818e+02 1.283998476446370114e-02 2.555443509719068835e-04
5.787034673113424788e+02 1.283800674210520444e-02 2.555287014809686733e-04
5.789064673113433628e+02 1.264826724651357814e-02 2.540409469310578989e-04
5.791044673113425461e+02 1.293967534468619569e-02 2.564833648283392008e-04
5.793074673113434301e+02 1.279653127745993338e-02 2.553312624819241341e-04
5.795044673113434328e+02 1.287990283871098297e-02 2.558697791294625929e-04
5.797084673113434974e+02 1.273597192569976902e-02 2.546800453346120081e-04
5.799054673113435001e+02 1.289790615254858899e-02 2.560039774843388409e-04
5.801084673113425652e+02 1.251091536611974829e-02 2.526752373336920354e-04
5.803064673113418621e+02 1.239917406352493597e-02 2.517021955827908721e-04
5.805034673113418648e+02 1.268121383206175477e-02 2.538755289753979669e-04
5.807074673113419294e+02 1.259048162362375912e-02 2.529065043683618617e-04
5.809044673113419321e+02 1.231942602123026198e-02 2.504379250832841197e-04
5.811074673113428162e+02 1.229064552576568901e-02 2.500497034542565602e-04
5.813054673113419994e+02 1.235582052650958940e-02 2.502481038014681331e-04
5.815084673113428835e+02 1.284808494413911331e-02 2.540438531172021196e-04
5.817064673113420668e+02 1.279525654168326733e-02 2.533221768375864017e-04
5.819044673113431827e+02 1.242707418259871022e-02 2.500479377930663874e-04
5.821074673113422477e+02 1.240524904719100471e-02 2.493948438856523342e-04
5.823054673113432500e+02 1.246173584516735607e-02 2.495395740837192127e-04
5.825074673113430208e+02 1.213747097461167004e-02 2.465873671638761145e-04
5.827064673113433173e+02 1.235852117897768068e-02 2.481050038973162640e-04
5.829034673113433200e+02 1.266021578922082134e-02 2.503801305510942659e-04
5.831074673113434983e+02 1.236645777899642203e-02 2.479341317006556996e-04
5.833044673113433873e+02 1.213963389184574519e-02 2.461348411129381003e-04
5.835084673113417466e+02 1.226758273453919593e-02 2.470449396387893858e-04
5.837054673113417493e+02 1.194006598937596628e-02 2.443161760807149060e-04
5.839034673113427516e+02 1.235972300196996020e-02 2.480290807820003177e-04
5.841064673113418166e+02 1.222094104204060096e-02 2.468579808823273048e-04
5.843044673113429326e+02 1.216360305880790846e-02 2.464439234627686546e-04
5.845074673113419976e+02 1.209203630663903233e-02 2.460497798349330946e-04
5.847054673113429999e+02 1.219005261756683951e-02 2.469145934591057386e-04
5.849034673113421832e+02 1.236170502730891269e-02 2.483510510445399136e-04
5.851064673113430672e+02 1.204855777251420505e-02 2.456814784440931355e-04
5.853054673113433637e+02 1.173434326579948957e-02 2.431740233964999878e-04
5.855074673113431345e+02 1.169517084463607415e-02 2.428670001825204662e-04
5.857064673113434310e+02 1.221684570496036140e-02 2.473125352345193232e-04
5.859034673113434337e+02 1.234771688303600706e-02 2.484483495920835976e-04
5.861074673113417930e+02 1.225142286527490174e-02 2.475541821129047617e-04
5.863044673113417957e+02 1.215013885770971011e-02 2.467253365412685334e-04
5.865084673113418603e+02 1.212356624038607965e-02 2.466525258934475326e-04
5.867064673113428626e+02 1.211234245994189003e-02 2.465455817102172459e-04
5.869044673113421595e+02 1.216403358935687698e-02 2.468941388528024636e-04
5.871074673113430435e+02 1.208314116387754558e-02 2.462391263594416123e-04
5.873054673113422268e+02 1.197775599118876266e-02 2.454155768247993723e-04
5.875034673113432291e+02 1.217441701529914724e-02 2.470469204794248385e-04
5.877074673113434073e+02 1.180138304926279559e-02 2.438378434386751881e-04
5.879044673113434101e+02 1.198018053384589110e-02 2.452724906138703770e-04
5.881084673113434746e+02 1.225915522149819900e-02 2.476572621057337954e-04
5.883064673113427716e+02 1.234533837847851499e-02 2.484911330610535389e-04
5.885044673113419549e+02 1.213615006199152656e-02 2.467908490982068798e-04
5.887074673113428389e+02 1.196164570624152698e-02 2.453138390624020650e-04
5.889054673113421359e+02 1.206127374361181531e-02 2.462275028676022266e-04
5.891034673113431381e+02 1.223856159392062125e-02 2.478480473866020235e-04
5.893074673113432027e+02 1.227744297439928474e-02 2.482232996027843659e-04
5.895054673113424997e+02 1.191783748085860177e-02 2.454374355411673560e-04
5.897034673113435019e+02 1.182685228727766921e-02 2.448301724213110871e-04
5.899074673113418612e+02 1.205367637798083515e-02 2.468781418973343945e-04
5.901044673113417502e+02 1.217427007736117048e-02 2.481532516719872671e-04
5.903084673113419285e+02 1.213015316261672506e-02 2.478891585547738003e-04
5.905064673113429308e+02 1.223726638163718204e-02 2.490116041400585551e-04
5.907044673113422277e+02 1.183069265491965699e-02 2.456898945568025466e-04
5.909074673113429981e+02 1.189109129652256118e-02 2.463068780144097767e-04
5.911064673113432946e+02 1.199800767604796911e-02 2.473725028615981082e-04
5.913044673113425915e+02 1.212194566878075676e-02 2.485814414247525966e-04
5.915074673113433619e+02 1.211069291744781319e-02 2.485717911611613805e-04
5.917064673113419531e+02 1.177630670559899791e-02 2.455655108438082788e-04
5.919044673113429553e+02 1.182765272895496163e-02 2.459540309452419170e-04
5.921074673113420204e+02 1.190517423574529755e-02 2.466391853577461820e-04
5.923054673113430226e+02 1.207639825880359175e-02 2.480438119310804574e-04
5.925044673113433191e+02 1.249385141957944784e-02 2.514690936295783615e-04
5.927074673113423842e+02 1.212909308601977168e-02 2.482672231241347689e-04
5.929054673113433864e+02 1.211877057095913160e-02 2.480664253668875665e-04
5.931044673113419776e+02 1.201118274531624147e-02 2.470617056239088295e-04
5.933074673113427480e+02 1.161948614386670506e-02 2.435654765869418707e-04
5.935054673113420449e+02 1.177641544711752718e-02 2.447625825953398488e-04
5.937044673113423414e+02 1.228987824673604019e-02 2.490874784152496317e-04
5.939074673113431118e+02 1.229766595605753451e-02 2.491732201929740915e-04
5.941064673113434083e+02 1.199026336463937005e-02 2.465043165330829851e-04
5.943044673113427052e+02 1.204948215847929591e-02 2.468591618091057083e-04
5.945074673113434756e+02 1.207787701902538098e-02 2.472203571012859141e-04
5.947064673113420668e+02 1.210748647148185246e-02 2.477801335994708580e-04
5.949044673113430690e+02 1.194089303296698261e-02 2.464726194822893261e-04
5.951074673113421341e+02 1.225284296578293269e-02 2.494150928529386725e-04
5.953064673113424305e+02 1.233586753771330653e-02 2.502151068812377764e-04
5.955044673113434328e+02 1.210843508717686888e-02 2.486974369358226815e-04
5.957084673113417921e+02 1.225505079321207932e-02 2.507155272901911524e-04
5.959074673113420886e+02 1.182232903107750983e-02 2.474366567719083095e-04
5.961054673113430908e+02 1.164271489551275268e-02 2.459399066446721848e-04
5.963034673113422741e+02 1.211064864847761352e-02 2.498509882484529349e-04
5.965074673113424524e+02 1.221407551575963424e-02 2.510901330416966744e-04
5.967054673113434546e+02 1.247127130703541004e-02 2.538417463435033682e-04
5.969044673113419321e+02 1.246409336249498442e-02 2.539308401340154464e-04
5.971074673113428162e+02 1.228798871907410724e-02 2.520585103962660954e-04
5.973054673113419994e+02 1.207371449955131452e-02 2.501584868286813165e-04
5.975044673113422959e+02 1.208466058668448799e-02 2.503122878050795578e-04
5.977084673113424742e+02 1.173505247065930769e-02 2.470336832914717074e-04
5.979064673113434765e+02 1.187488099036575727e-02 2.482601162487857015e-04
5.981054673113419540e+02 1.221127226785464343e-02 2.512992143034471879e-04
5.983044673113422505e+02 1.216062967709563049e-02 2.508641818902296056e-04
5.985074673113431345e+02 1.222342755764594703e-02 2.511328592306869196e-04
5.987064673113433173e+02 1.188483270972363025e-02 2.481343612558327091e-04
5.989044673113426143e+02 1.186215582621084029e-02 2.479165823278808921e-04
5.991074673113434983e+02 1.235838128379820010e-02 2.521458176015253338e-04
5.993064673113419758e+02 1.231024178941927776e-02 2.516521561147556669e-04
5.995054673113422723e+02 1.223642987977762754e-02 2.510609303229946378e-04
5.997034673113432746e+02 1.213775861874652646e-02 2.502416058548820018e-04
5.999074673113433391e+02 1.225568389353263836e-02 2.511379768209692906e-04
